partial,f,sigma,r2,fittedFrameCount
2,1321.6,0.591798,0.774535,550
3,1990.48,0.61835,0.738717,552
4,2668.77,0.72942,0.79255,550
5,3359.18,1.48594,0.934522,402
6,4063.05,2.1008,0.943879,296
8,4784.41,3.82521,0.904155,169
9,5530,5.51144,0.91179,121
10,6297.12,5.78768,0.803125,176
