partial,f,sigma,r2,fittedFrameCount
1,554.48,0.576635,0.775805,551
2,1110.31,0.533549,0.708528,551
3,1671.51,0.444026,0.574559,552
4,2236.76,0.815269,0.88899,546
5,2811.43,0.932875,0.869571,543
6,3395.52,1.17553,0.961694,553
8,3990.37,1.941,0.972517,348
9,4598.68,2.90618,0.939205,220
10,5224.49,3.82368,0.928017,170
11,5865.11,5.9417,0.904947,115
12,6524.56,9.63555,0.917613,106
13,7202.86,2.11418,0.617355,324
15,7905.38,9.41446,0.889821,118
