partial,f,sigma,r2,fittedFrameCount
1,784.616,0.651639,0.800837,549
2,1573.27,0.725057,0.846839,548
3,2372.69,0.706137,0.831136,548
4,3185.57,1.33609,0.958544,544
5,4018.63,2.41338,0.945533,279
6,4870.54,3.72861,0.932009,179
8,5754.75,6.03688,0.891948,112
9,6668.56,10.7845,0.943627,103
