partial,f,sigma,r2,fittedFrameCount
1,493.918,0.419098,0.836416,852
2,989.182,0.381184,0.753984,851
3,1487.14,0.26156,0.508349,852
4,1990.48,0.498157,0.896756,849
5,2499.2,0.591268,0.893397,841
6,3014.65,0.843072,0.935886,730
8,3538.17,1.18684,0.962524,536
9,4073.81,1.63633,0.94418,382
10,5174.7,4.02278,0.906531,163
12,5748.02,6.77799,0.910002,158
13,6334.8,7.86628,0.921851,148
14,6578.39,3.63141,0.752406,204
15,7558.15,6.62153,0.843182,154
17,8196.08,6.49009,0.767391,148
