partial,f,sigma,r2,fittedFrameCount
1,329.727,0.510228,0.98416,830
4,1322.95,0.354334,0.869291,828
5,1658.06,0.396565,0.844203,830
6,1994.51,0.349993,0.765731,838
7,2335.01,0.481388,0.848968,823
8,2678.19,0.45425,0.757154,756
10,3025.42,0.568548,0.850023,855
11,4096.69,1.12106,0.900556,477
14,5219.11,2.28751,0.880343,245
18,5605.36,4.06399,0.907051,260
19,6813.91,6.53528,0.874074,138
