partial,f,sigma,r2,fittedFrameCount
1,414.514,0.450188,0.932562,833
2,831.72,0.361793,0.615862,834
4,1670.17,0.398925,0.958112,831
5,2095.45,0.328274,0.701421,829
6,2523.42,0.467382,0.758511,821
7,2958.12,0.621903,0.956569,703
9,3399.55,0.925373,0.897508,586
10,3847.71,1.2981,0.89008,423
11,5241.99,3.03142,0.89242,199
15,5726.49,5.05306,0.855108,181
16,6225.79,4.80862,0.926168,231
17,6733.16,6.94708,0.919585,168
18,7252.65,6.39169,0.86203,175
