partial,f,sigma,r2,fittedFrameCount
2,1401,0.579687,0.72957,550
3,2110.25,0.617074,0.77472,552
4,2830.27,0.991487,0.931985,545
5,3563.75,1.71501,0.929676,345
6,4313.37,2.59036,0.925848,246
8,5088.56,4.48244,0.912498,143
9,5883.95,7.23367,0.907954,98
10,6706.25,12.3248,0.95447,89
11,7556.81,5.44662,0.670493,152
