partial,f,sigma,r2,fittedFrameCount
1,391.635,0.484773,0.784725,751
2,784.616,0.300116,0.689824,750
3,1178.94,0.397412,0.781643,748
4,1575.96,0.418605,0.862641,750
5,1975.67,0.496568,0.85942,754
6,2380.76,0.619251,0.945602,744
7,2787.2,0.759807,0.940418,617
9,3201.72,1.23404,0.87461,451
10,3621.62,2.21033,0.785866,318
