partial,f,sigma,r2,fittedFrameCount
1,586.78,0.490836,0.555392,511
2,1177.6,0.643088,0.730572,510
3,1771.11,0.909563,0.90494,508
4,2372.69,1.18395,0.964549,509
5,2983.69,1.67279,0.987103,388
6,3604.12,2.34218,0.982492,374
8,4239.35,3.50073,0.92614,180
9,4892.07,6.4696,0.945846,168
10,5560.95,2.73257,0.648788,274
