partial,f,sigma,r2,fittedFrameCount
4,1048.4,0.35206,0.787519,754
5,1313.53,0.436141,0.779807,748
6,1578.65,0.453829,0.918612,748
7,1846.47,0.546522,0.894364,721
8,2116.98,0.602689,0.955602,753
12,2936.59,1.03902,0.944714,471
13,3215.18,1.22867,0.94455,488
14,3499.15,0.911288,0.634042,758
15,4073.81,2.01138,0.77342,291
18,4967.44,4.16978,0.904461,263
