partial,f,sigma,r2,fittedFrameCount
1,493.918,0.317876,0.602591,768
2,989.182,0.390892,0.742781,768
3,1487.14,0.432432,0.732335,767
4,1990.48,0.584326,0.92752,763
5,2499.2,0.868567,0.942738,698
6,3014.65,1.51018,0.964447,455
8,3538.17,2.5638,0.927959,330
9,4075.16,2.83222,0.87175,219
10,4617.53,2.80157,0.771152,325
11,5178.74,3.22424,0.781254,289
