partial,f,sigma,r2,fittedFrameCount
2,440.085,0.231184,0.753657,1015
3,660.8,0.319712,0.860483,1009
4,881.516,0.313491,0.914482,1009
5,1103.58,0.285448,0.795573,1012
6,1325.64,0.303205,0.740905,1006
7,1550.39,0.442948,0.958559,1002
14,2927.17,1.05516,0.972213,531
15,3645.84,1.47308,0.747791,362
18,4139.76,1.70186,0.902327,332
21,4908.22,3.18497,0.879924,364
