partial,f,sigma,r2,fittedFrameCount
1,440.085,0.421593,0.737023,767
2,881.516,0.471451,0.808092,766
3,1324.29,0.477672,0.75293,765
4,1771.11,0.532181,0.886472,764
5,2220.61,0.681359,0.945208,762
6,2676.85,0.855931,0.966324,752
8,3139.81,1.15239,0.888112,770
9,3609.5,2.08268,0.827945,317
13,5585.17,1.55391,0.56094,438
