partial,f,sigma,r2,fittedFrameCount
1,348.569,0.343442,0.894367,755
3,1049.74,0.260447,0.653163,756
4,1402.35,0.588625,0.916444,749
5,1757.65,0.486508,0.830636,739
6,2115.64,0.552418,0.882535,744
7,2476.32,0.642568,0.926559,743
8,2842.38,0.874509,0.89829,563
10,3212.48,1.05773,0.881244,472
11,3967.49,0.88404,0.574432,774
