partial,f,sigma,r2,fittedFrameCount
1,246.286,0.318186,0.750457,1012
3,741.55,0.234466,0.627235,1016
4,989.182,0.330152,0.79926,1008
5,1238.16,0.345098,0.817427,1008
6,1489.83,0.396041,0.931057,999
7,1740.15,0.551323,0.963639,975
12,3029.45,1.21846,0.93411,533
14,3293.23,0.711959,0.638765,1032
15,3563.75,1.80169,0.852008,401
16,4667.32,2.98422,0.848706,238
