partial,f,sigma,r2,fittedFrameCount
1,277.24,0.357488,0.879334,755
3,833.066,0.247495,0.605623,755
4,1111.65,0.428938,0.876979,754
5,1391.58,0.308132,0.724327,752
6,1674.21,0.463445,0.871959,752
7,1956.83,0.504103,0.916707,748
8,2243.49,0.520293,0.815514,745
11,3415.7,1.26796,0.895365,427
14,3718.52,0.98446,0.671439,774
15,4024.02,2.74188,0.90113,363
17,5618.82,5.13444,0.920994,219
22,5953.93,1.58043,0.609551,459
